GEOID,tot_pop,median_inc,unemp,pov,EP_age_65,diveristy_idx,hou_burd,vote_share,crime_rate
028089,101791,65924,0.054773410448613065,0.12313243351596953,0.12469668241789549,0.5258724203074816,6.521448616864894e-4,0.4084775711818803,0.06566395850320755
028091,25810,30914,0.08794380833253151,0.2718707940780619,0.16528477334366526,0.4453424385065301,0.002598612692825344,0.314461643718464,0.03301046106160403
028093,36196,40598,0.07474025974025975,0.17740104442594415,0.15109404354072273,0.5186383339666856,0.0023159010065844244,0.5406698564593302,0.032324013703171624
028095,36029,37345,0.09421350818002419,0.22424546562477596,0.1761081351133809,0.4251762772837825,0.0016416947451430208,0.347771342231176,0.044214382858253076
028097,10353,31207,0.08349282296650717,0.2684440358538267,0.18883415435139572,0.49042445077165886,0.005470006894966674,0.4233386709367494,0.0486815415821501
028099,29474,35991,0.08317943414345867,0.21917045559988865,0.14745199158580444,0.5587486753851609,0.0024311032754941076,0.2572728134179854,0.040001357128316484
028101,21652,35527,0.09164901326792285,0.20440881763527055,0.16247921670053575,0.4944300484403562,0.0029058116232464934,0.29201101928374656,0.03944208387215962
028103,11098,31472,0.14980663545695094,0.31679960119641076,0.15390160389259325,0.4262225353110761,0.0074277168494516444,0.7798708288482239,0.03874571994954046
028105,49424,33431,0.10960049278423091,0.32719621251972647,0.10118565878925219,0.5273782343428279,0.002191828862002455,0.4887993820348709,0.04248947879572677
028107,34319,37556,0.0924175593362739,0.20608995403808272,0.14222442378857192,0.5025864209854649,0.0022078135259356534,0.49329527349973445,0.029895975989976398
028109,55167,41598,0.11319288551200138,0.20776812725675808,0.17175122808925625,0.2795374919838488,0.0011808334146579487,0.164694054745693,0.04642268022549713
028111,12174,34774,0.10363959165557035,0.20672534416610247,0.173238048299655,0.32750273679368336,0.005280974949221395,0.22459499263622976,0.029489075078035158
028113,39939,31511,0.09429937952430197,0.29829448936603925,0.1549112396404517,0.5002558651060272,0.0020044846096351158,0.49313304721030043,0.04269010240616941
028115,30862,39869,0.0703545702496678,0.17118785297657624,0.14156567947637871,0.3549178995757446,0.001981298027960374,0.18376463339494764,0.026019052556542025
028117,25339,33509,0.09050999439566598,0.2262849979105725,0.1687911914440191,0.2591988840330993,0.0025386544086920186,0.20938006482982172,0.05473775602825684
028119,7634,24835,0.26094109904573876,0.3373810305218247,0.1515588158239455,0.4031989557080554,0.010764686576960947,0.687072808320951,0.035892061828661254
028121,147930,59370,0.05025994193504828,0.09344024127848172,0.1324545393091327,0.37699078112354156,3.641245379480295e-4,0.224796074432832,0.03866693706482796
028123,28268,32615,0.12012180463178139,0.22288789601949635,0.1364086599688694,0.5776154122995352,0.0024979691307879773,0.40562630678578215,0.06707230791000425
028125,4662,28878,0.23158425832492432,0.24889135254988914,0.15015015015015015,0.3710696355484001,0.016851441241685142,0.6753424657534246,0.049764049764049766
028127,27279,37285,0.10658361449952418,0.2467615204926736,0.1566039810843506,0.4698290851002286,0.002994266298577193,0.3392591295209738,0.04028740056453682
028129,16137,33696,0.038902966164853184,0.19406276505513148,0.17227489620127656,0.35230628442357326,0.0035962680237489404,0.21200996459944932,0.02559335688170044
028131,17995,44995,0.08384853168469861,0.19638242894056848,0.13792720200055572,0.350207001558968,0.004082687338501292,0.22327892122072393,0.05040288969158099
028133,27424,27126,0.1966808914177335,0.3078641119078406,0.11621207701283547,0.38620781611240207,0.00425531914893617,0.7006668055844968,0.07668465577596266
028135,14776,29837,0.13527150408457472,0.26408532344076047,0.13440714672441798,0.6135443503695981,0.005587757941108278,0.5684838160136286,0.03302652950730915
028137,28338,43883,0.08248264597795019,0.16473434822058675,0.14619944950243488,0.46205458526288945,0.0029236818227643914,0.33766233766233766,0.045027877761309905
028139,22061,37109,0.10620915032679738,0.21,0.15964824803952676,0.3441931463892429,0.0028095238095238095,0.19945858148348675,0.0396627532750102
028141,19503,35364,0.1001584427342689,0.18859423274974255,0.19494436753320002,0.08485314771344943,0.002935118434603502,0.1193405805757974,0.03578936573860432
028143,10407,31918,0.10902496266268402,0.25756439109777446,0.10540982031325069,0.35112762216124105,0.008927231807951989,0.7476871320437343,0.1219371576823292
028145,27989,37898,0.09031158714703018,0.1706156535249563,0.15681160455893386,0.33197488694055355,0.002262575257331521,0.17501739735560196,0.044731858944585375
028147,14812,30571,0.08487021857923498,0.29409763565232183,0.1776937618147448,0.48191497628135627,0.005136928048987922,0.4032374620609915,0.0309883877936808
028149,47834,40475,0.07197980182926829,0.21839142671573933,0.14642304636869172,0.5137405576789777,0.001683264775925525,0.4781623403378657,0.15836016222770413
028151,48824,28452,0.19715008905971687,0.3164536037028874,0.13628543339341306,0.402607426792866,0.0019285871721401806,0.6763744427934621,0.06507045715222022
028153,20517,34458,0.09819830569144493,0.2417289220917823,0.15669932251303798,0.48044272117880304,0.003148345784418356,0.3671215751640796,0.0395769361992494
028155,9922,37083,0.10019175455417066,0.230126582278481,0.16498689780286233,0.326677564950171,0.006531645569620254,0.20102584336160978,0.03749244104011288
028157,9233,25846,0.09784122562674094,0.36148766075773375,0.1547709303584967,0.39195506903370225,0.010775112964893988,0.677335229966809,0.02512726091194628
028159,18519,32820,0.1144541323836424,0.26041393764736703,0.17743938657594902,0.4846928151259611,0.003707099816609903,0.4335097398941561,0.04449484313407851
028161,12380,34749,0.052294958615500375,0.2296929654100272,0.18263327948303715,0.47021975749097633,0.004547221142635056,0.42488069771268716,0.041437802907915995
028163,27719,27560,0.17906557048325647,0.3447566826593557,0.12489628052960064,0.508065212821023,0.0034155814484806944,0.533167825223436,0.04863090299072838
029001,25547,37967,0.0652903658945955,0.2666455294863665,0.13954671781422476,0.15457385929353074,0.003244557176072712,0.3422648151769998,0.02599131013426234
029003,17347,54804,0.044010328954754686,0.10808834284042709,0.17357468150112412,0.06519812817433857,0.0029545122129589,0.2237417943107221,0.016371706923387328
029005,5380,43438,0.03853144311159579,0.11668003207698477,0.24386617100371746,0.004251461422589475,0.008139534883720928,0.19860499265785608,0.028066914498141263
029007,25868,41930,0.07902709253007877,0.16445164775796867,0.16870264419359826,0.20478476995733041,0.0025391680172879524,0.25544180498956365,0.05207205814133292
029009,35716,37869,0.10719225449515905,0.18946256038647344,0.1971385373502072,0.1962910809959698,0.0019323671497584543,0.18555289284491613,0.04292193974689215
029011,12075,38877,0.05703634669151911,0.21384928716904278,0.18683229813664595,0.09943281680662208,0.005621181262729124,0.13386091934669136,0.047453416149068325
029013,16513,41520,0.0558369042981431,0.14689436300438266,0.18863925392115302,0.06545870396135745,0.003853710140547076,0.20167019818023182,0.06643250772118936
029015,18825,33428,0.09839416058394161,0.19242125984251968,0.2807436918990704,0.012253076758922732,0.0035063976377952754,0.21746134020618557,0.02799468791500664
029017,12282,39493,0.04392357691550128,0.2170655567117586,0.17847256147207297,0.03258272903438586,0.00424557752341311,0.12420718816067654,0.017749552190197037
029019,172773,50813,0.045919005713809066,0.18937685197470258,0.10498168116545988,0.33987213786564374,4.4668524169651935e-4,0.4903538894453188,0.038987573289808015
029021,89415,46680,0.0653025588215541,0.17407740774077407,0.14638483475926858,0.2595534583308595,8.070807080708071e-4,0.3368854987520682,0.05284348263714142
029023,42887,36302,0.09613557174532784,0.21990852190659604,0.17408538718026442,0.16955813894341587,0.0017814155031295137,0.17590822179732313,0.03924266094620747
029025,9057,44722,0.043802887008461924,0.1326912787586945,0.18825218063376395,0.06256584160608358,0.005564472980203319,0.19434137291280149,0.02119907254057635
029027,44693,50362,0.05593001577513265,0.12354850792858035,0.14293066028237084,0.16135907021182438,0.0013547259333250095,0.25993851925181055,0.036515785469760365
029029,44152,46747,0.08753145243321377,0.16321923241198366,0.24773509693785106,0.04294536497334911,0.0016291414973457806,0.2117793373012348,0.02140333393730748
029031,78089,48458,0.058721281741233373,0.16268311488049345,0.1547080894876359,0.21764269983689022,8.648721129026853e-4,0.22927803877099195,0.034857662410838916
029033,9009,41537,0.08559098537520979,0.17418309478800972,0.20501720501720502,0.05390232662959937,0.006076154469349175,0.1708323778949782,0.040293040293040296
029035,6249,37162,0.0953090096798213,0.20120967741935483,0.18050888142102736,0.07311810312117528,0.010362903225806453,0.15330520393811534,0.021443430948951833
029037,101324,63613,0.05729555772656744,0.09333683795505322,0.1535174292369034,0.18520483490855366,6.334603758706795e-4,0.2911551284565601,0.043454660297658994
029039,13932,33720,0.099609375,0.22867821950390757,0.23341946597760552,0.03914227498825584,0.004858987427794768,0.16078244274809161,0.023542922767728968
029041,7615,41773,0.03674540682414698,0.14285714285714285,0.22665791201575838,0.03521011377740901,0.0058175559380378656,0.2237339380196523,0.009061063690085358
029043,82053,54392,0.06328402005135102,0.09879373940783572,0.14205452573336746,0.09922720440364463,8.241119197155485e-4,0.20485902097228575,0.035172388578114146
029045,6860,45169,0.04421052631578947,0.13323933732816357,0.1956268221574344,0.015718365646966825,0.005745505816002819,0.22519440124416795,0.03702623906705539
029047,233135,63702,0.05171641966873218,0.08580253198927468,0.12756557359469836,0.2954128002144122,2.613447374673319e-4,0.41119663084519315,0.023604349411285308
029049,20494,57486,0.04962420504914242,0.10310421286031042,0.17053771835659218,0.08844760958439934,0.0025375708302537566,0.2519592476489028,0.04289060212745194
029051,76603,54130,0.04982706160767691,0.11315665250522625,0.1408299936033837,0.2989860053141483,7.114437925686155e-4,0.29199443463370256,0.03924128297847343
029053,17613,44917,0.053564965617082884,0.1480916030534351,0.16652472605461874,0.18207478953276846,0.0037099236641221374,0.24192336589030805,0.07341168455118378
029055,24545,36983,0.11882946896035901,0.20871905274488697,0.1787329394988796,0.04976056673917939,0.002852529601722282,0.18811881188118812,0.024444897127724588
029057,7590,37904,0.08239910313901345,0.1952242658922233,0.2225296442687747,0.06276771842848494,0.007647628267182962,0.16122500632751202,0.05256916996047431
029059,16508,37695,0.10829881883724497,0.15983739837398375,0.19087715047249817,0.0705229033610536,0.0040162601626016255,0.17066952904870522,0.00866246668282045
029061,8257,43669,0.04736695458344943,0.14276315789473684,0.18759840135642486,0.03576152494478113,0.007730263157894738,0.20317283607013636,0.030519559161923216
029063,12706,43538,0.054964940058810224,0.13248542660307366,0.15669762317015584,0.2996544539256085,0.005352411234764176,0.17936438833260776,0.01865260506847159
029065,15578,38020,0.08121436276776083,0.20597724571234505,0.20086018744383105,0.056396392949813245,0.0042282221090168106,0.14401413635694302,0.03132622929772756
029067,13467,31333,0.06788511749347259,0.21702544031311155,0.22306378554986261,-0.006479584380883141,0.005851272015655577,0.1476147614761476,0.028217123338531224
029069,31271,31220,0.07866155566203482,0.26190851735015774,0.17348341914233634,0.2916131677347237,0.002326498422712934,0.22310455662696163,0.05487512391672796
029071,102063,50895,0.05888322929033741,0.11451103316167874,0.15609966393306096,0.06494055212178762,6.318879518372019e-4,0.24626344461516972,0.03447870432967873
029073,14875,45505,0.050693240901213174,0.1580739299610895,0.21405042016806722,0.02228761019701997,0.003583009079118029,0.20416386836803224,0.03152941176470588
029075,6745,44024,0.05517879161528977,0.15801270078446022,0.1989621942179392,0.022308681004131636,0.006649234217407545,0.1988169569503779,0.015567086730911787
029077,285449,41908,0.057937115770735445,0.17762147371601716,0.1528504216164709,0.19020514900175733,2.559991942320444e-4,0.330632742917721,0.04552827300148188
029079,10231,40187,0.045029366978464214,0.19699211045364892,0.21034112012510997,0.053741887584941694,0.0050788954635108486,0.18097447795823665,0.0338187860424201
029081,8649,41173,0.03598580841358338,0.16257668711656442,0.2114695340501792,0.038808838973642956,0.005605131065253764,0.1555977229601518,0.01699618453000347
029083,21930,42707,0.06938941379660672,0.18418259023354563,0.20141358869129047,0.0732071826599121,0.002558386411889596,0.23890127711331846,0.03451892384860921
029085,9267,33113,0.1163895486935867,0.2304391721352852,0.3214632567173843,-0.016363383338754645,0.007218576476527007,0.21507197290431837,0.01165425704111363
029087,4537,41017,0.045495093666369314,0.14461830251303937,0.2248181617809125,0.017578095301342578,0.00910384068278805,0.1473460721868365,0.016530747189772977
029089,10148,45762,0.045869737887212075,0.17287234042553193,0.16692944422546316,0.14433063890525855,0.0060638297872340425,0.2635579293344289,0.044737879385100515
029091,40265,33964,0.06754146784821631,0.2129024299987665,0.1866136843412393,0.06726419588690091,0.001646725052423831,0.1650529934116299,0.03432261269092264
029093,10220,36354,0.10337601862630966,0.20592592592592593,0.1885518590998043,0.07241216715622267,0.0049382716049382715,0.21855235418130708,0.01722113502935421
029095,683643,48104,0.06692486270453792,0.1604077195086272,0.13545958928856142,0.5249418330155629,1.126935566014224e-4,0.41112105035348434,0.037858940996982345
029097,117376,42648,0.0601365899609743,0.17248693446458638,0.1382906215921483,0.2519281888837477,6.013426340994074e-4,0.2187642262964036,0.04803366957470011
029099,222453,58232,0.07357309796334187,0.10691548816639938,0.1329404413516563,0.0833280208556415,2.891577975409437e-4,0.29714414804495565,0.03052779688293707
029101,54229,48977,0.07265072805221892,0.16785391792916624,0.11674565269505247,0.2344973991924083,0.0013544697501755795,0.28061707363240584,0.03566357484003024
029103,3997,38816,0.060825892857142856,0.19419237749546278,0.20590442832124092,0.026108084941614762,0.013490623109497883,0.20267379679144384,0.00825619214410808
029105,35505,40436,0.0843329027495848,0.2024745269286754,0.1671032248979017,0.08710043100137566,0.002066957787481805,0.1590555105600897,0.025264047317279256
029107,32789,50830,0.05693313594867999,0.11991579580482671,0.17847448839549848,0.11480036627515244,0.0016615292083302009,0.2552910052910053,0.027021257128915184
